Date,Gasoil,Akcyza,Opłata.paliwowa,USD_PLN,BRENT,BRENT_PLN,stand_gasoil,stand_BRENT_PLN,stand_BRENT
2008-04-02,3.22,1.05,0.09369,2.2225,103.75,230.58437500000002,-0.6999048267935587,-0.323063112794735,1.0471962879197172
2008-04-01,3.21,1.05,0.09369,2.2447,100.17,224.851599,-0.7138292164200553,-0.4001531605470026,0.906427604436116
2008-03-28,3.18,1.05,0.09369,2.2288,103.77,231.282576,-0.7556023852995437,-0.313674232358681,1.0479827051458825
2008-03-27,3.18,1.05,0.09369,2.2345,105,234.6225,-0.7556023852995437,-0.2687614535148987,1.096347364555053
2008-03-20,3.32,1.05,0.09369,2.2938,100.38,230.251644,-0.5606609305285969,-0.32753742832331334,0.9146849853108522
2008-03-19,3.33,1.05,0.09369,2.2671,100.72,228.34231200000002,-0.5467365409021003,-0.3532126849624931,0.9280540781556635
2008-03-18,3.36,1.05,0.09369,2.2603,105.56,238.597268,-0.504963372022612,-0.2153117713846036,1.1183670468876834
2008-03-14,3.34,1.05,0.09369,2.2609,107.55,243.15979499999997,-0.5328121512756044,-0.1539583495343507,1.1966155608911375
2008-03-13,3.33,1.05,0.09369,2.2626,107.54,243.320004,-0.5467365409021003,-0.15180397973857532,1.1962223522780553
2008-03-12,3.32,1.05,0.09369,2.2742,106.27,241.67923399999998,-0.5606609305285969,-0.17386781716227548,1.146284858416554
2008-03-11,3.3,1.05,0.09369,2.3083,105.25,242.948575,-0.5885097097815893,-0.1567986767835283,1.10617757988212
2008-03-07,3.22,1.05,0.09369,2.3242,102.38,237.95159599999997,-0.6999048267935587,-0.2239942814481933,0.9933267079273892
2008-03-06,3.18,1.05,0.09369,2.3209,102.61,238.147549,-0.7556023852995437,-0.22135925330001477,1.002370506028291
2008-03-05,3.19,1.05,0.09369,2.3152,101.64,235.316928,-0.7416779956730477,-0.25942330953709275,0.9642292705592707
2008-03-04,3.19,1.05,0.09369,2.3195,97.52,226.19764,-0.7416779956730477,-0.3820526164185541,0.8022273219692041
2008-02-29,3.18,1.05,0.09369,2.3229,100.1,232.52229,-0.7556023852995437,-0.2970034935300309,0.9036751441445369
2008-02-28,3.19,1.05,0.09369,2.3076,100.9,232.83684,-0.7416779956730477,-0.292773662376594,0.9351318331911522
2008-02-27,3.19,1.05,0.09369,2.3251,98.27,228.487577,-0.7416779956730477,-0.3512592708073385,0.8317179679504055
2008-02-26,3.19,1.05,0.09369,2.3587,99.47,234.61988899999997,-0.7416779956730477,-0.2687965642735754,0.8789030015203279
2008-02-22,3.19,1.05,0.09369,2.4071,97.01,233.512771,-0.7416779956730477,-0.2836842521035889,0.7821736827019875
2008-02-21,3.17,1.05,0.09369,2.4095,96.24,231.89028,-0.7695267749260402,-0.3055022873220631,0.7518966194946204
2008-02-20,3.15,1.05,0.09369,2.4295,98.42,239.11139,-0.7973755541790327,-0.20839824650058755,0.8376160971466461
2008-02-19,3.15,1.05,0.09369,2.429,98.56,239.40223999999998,-0.7973755541790327,-0.20448711507163495,0.8431210177298036
2008-02-15,3.09,1.05,0.09369,2.4355,94.63,230.47136500000002,-0.8809218919380102,-0.3245827860379393,0.6885900327883081
2008-02-14,3.07,1.05,0.09369,2.4528,95.09,233.236752,-0.9087706711910026,-0.28739594743069263,0.7066776289901119
2008-02-13,3.04,1.05,0.09369,2.4653,93.32,230.061796,-0.950543840070491,-0.33009036103613404,0.6370797044744761
2008-02-12,3.01,1.05,0.09369,2.4726,92.86,229.605636,-0.9923170089499801,-0.3362244566614773,0.6189921082726729
2008-02-08,2.96,1.05,0.09369,2.4952,91.94,229.408688,-1.0619389570824609,-0.3388728648191854,0.5828169158690658
2008-02-07,2.96,1.05,0.09369,2.492,88.51,220.56692,-1.0619389570824609,-0.4577702920576591,0.447946361581705
2008-02-06,2.96,1.05,0.09369,2.4657,87.78,216.439146,-1.0619389570824609,-0.5132774834725283,0.4192421328266688
2008-02-05,2.97,1.05,0.09369,2.4567,88.82,218.204094,-1.0480145674559644,-0.48954379396498976,0.46013582858726776
2008-02-01,2.97,1.05,0.09369,2.4235,89.44,216.75784000000002,-1.0480145674559644,-0.5089919269326666,0.48451476259839443
2008-01-31,2.96,1.05,0.09369,2.4218,92.21,223.314178,-1.0619389570824609,-0.4208272385687739,0.5934335484222981
2008-01-29,2.95,1.05,0.09369,2.4526,92,225.6392,-1.075863346708957,-0.38956209634010996,0.585176167547562
2008-01-24,2.94,1.05,0.09369,2.4456,89.07,217.829592,-1.0897877363354533,-0.4945798143961596,0.4699660439143349
2008-01-23,2.94,1.05,0.09369,2.476,86.62,214.47112,-1.0897877363354533,-0.5397420127542764,0.37362993370907743
2008-01-22,2.93,1.05,0.09369,2.4748,88.45,218.89606,-1.1037121259619493,-0.48023875710624175,0.44558710990320877
2008-01-18,2.92,1.05,0.09369,2.4843,89.23,221.67408900000004,-1.117636515588446,-0.4428819184181113,0.4762573817236583
2008-01-17,2.96,1.05,0.09369,2.4706,88.75,219.26575000000003,-1.0619389570824609,-0.4752674448216632,0.4573833682956892
2008-01-16,2.98,1.05,0.09369,2.459,89.75,220.69525000000002,-1.0340901778294684,-0.4560446070094296,0.49670422960395777
2008-01-15,2.97,1.05,0.09369,2.4154,90.98,219.753092,-1.0480145674559644,-0.4687140371790684,0.5450688890131282
2008-01-11,3.04,1.05,0.09369,2.4205,91.07,220.434935,-0.950543840070491,-0.4595451267891372,0.548607766530872
2008-01-09,3.07,1.05,0.09369,2.4537,94.37,231.55566900000002,-0.9087706711910026,-0.3100018836726673,0.6783666088481586
2008-01-08,3.1,1.05,0.09369,2.4461,95.54,233.70039400000002,-0.8669975023115136,-0.2811612395125813,0.7243720165788329
2008-01-04,3.12,1.05,0.09369,2.4488,96.79,237.019352,-0.8391487230585211,-0.23653039562337863,0.7735230932141686
2007-12-21,3.11,1.05,0.09177,2.5217,92.46,233.15638199999998,-0.8530731126850176,-0.2884767025723292,0.6032637637493653
2007-12-20,3.1,1.05,0.09177,2.5271,90.88,229.66284799999997,-0.8669975023115136,-0.33545511283712415,0.541136802882301
2007-12-19,3.08,1.05,0.09177,2.5177,91.48,230.319196,-0.8948462815645061,-0.32662903997781345,0.5647293196672625
2007-12-18,3.04,1.05,0.09177,2.5045,90.12,225.70554,-0.950543840070491,-0.3886700060564695,0.5112529482880173
2007-12-14,3,1.05,0.09177,2.5056,92.67,232.193952,-1.006241398576476,-0.3014187353079905,0.611521144624102
2007-12-13,2.99,1.05,0.09177,2.462,92.12,226.79944000000003,-1.020165788202972,-0.37396006392089565,0.5898946709045544
2007-12-12,3.01,1.05,0.09177,2.433,94.02,228.75065999999998,-0.9923170089499801,-0.3477215290513708,0.6646043073902642
2007-12-11,3.03,1.05,0.09177,2.4499,89.99,220.466501,-0.9644682296969875,-0.4591206510295143,0.5061412363179421
2007-12-07,3.08,1.05,0.09177,2.439,88.64,216.19296,-0.8948462815645061,-0.5165880071169092,0.45305807355177974
2007-12-06,3.12,1.05,0.09177,2.4486,90.18,220.814748,-0.8391487230585211,-0.4544376880357422,0.5136121999665135
2007-12-05,3.19,1.05,0.09177,2.4554,88.49,217.278346,-0.7416779956730477,-0.5019925548317262,0.4471599443555392
2007-12-04,3.23,1.05,0.09177,2.4463,89.53,219.017239,-0.6859804371670628,-0.4786092333124339,0.4880536401161387
2007-11-30,3.28,1.05,0.09177,2.4663,88.26,217.67563800000002,-0.6163584890345819,-0.49665007166971264,0.43811614625463785
2007-11-29,3.31,1.05,0.09177,2.4649,90.22,222.38327800000002,-0.5745853201550929,-0.43334527964565955,0.5151850344188439
2007-11-28,3.32,1.05,0.09177,2.4545,89.81,220.438645,-0.5606609305285969,-0.4594952375073718,0.499063481282454
2007-11-27,3.31,1.05,0.09177,2.4722,92.52,228.72794399999998,-0.5745853201550929,-0.3480269966860282,0.6056230154278615
2007-11-23,3.27,1.05,0.09177,2.4834,95.76,237.81038400000003,-0.6302828786610778,-0.22589319391628704,0.7330226060666519
2007-11-22,3.25,1.05,0.09177,2.4795,94.5,234.31275,-0.6581316579140702,-0.2729267378886934,0.6834783208182333
2007-11-21,3.23,1.05,0.09177,2.4829,94.84,235.478236,-0.6859804371670628,-0.2572541612182287,0.6968474136630447
2007-11-20,3.22,1.05,0.09177,2.4764,95.49,236.47143599999998,-0.6999048267935587,-0.24389835673056867,0.722405973513419
2007-11-16,3.21,1.05,0.09177,2.5084,91.62,229.81960800000002,-0.7138292164200553,-0.33334712259197086,0.5702342402504201
2007-11-15,3.22,1.05,0.09177,2.5086,90.94,228.132084,-0.6999048267935587,-0.35603967254387875,0.5434960545607972
2007-11-14,3.25,1.05,0.09177,2.4909,91.36,227.568624,-0.6581316579140702,-0.3636166576391436,0.56001081631027
2007-11-13,3.26,1.05,0.09177,2.4916,88.83,221.328828,-0.6442072682875744,-0.4475247279360481,0.46052903720035065
2007-11-08,3.24,1.05,0.09177,2.4756,92.79,229.710924,-0.6720560475405662,-0.3348086230500226,0.6162396479810943
2007-11-07,3.2,1.05,0.09177,2.4886,93.24,232.037064,-0.7277536060465511,-0.3035284468006004,0.6339340355698148
2007-11-06,3.15,1.05,0.09177,2.4954,93.26,232.72100400000002,-0.7973755541790327,-0.29433133753631235,0.6347204527959805
2007-11-01,3.08,1.05,0.09177,2.5335,89.72,227.30562,-0.8948462815645061,-0.3671533370626963,0.4955246037647097
2007-10-31,3.06,1.05,0.09177,2.5021,90.63,226.765323,-0.9226950608174985,-0.3744188436044498,0.5313065875552339
2007-10-30,3.04,1.05,0.09177,2.5204,87.44,220.38377599999998,-0.950543840070491,-0.46023307443491285,0.40587303998185736
2007-10-26,3.04,1.05,0.09177,2.5101,88.69,222.620769,-0.950543840070491,-0.43015167980315183,0.45502411661719305
2007-10-25,3.05,1.05,0.09177,2.5356,87.48,221.814288,-0.9366194504439951,-0.4409966280099709,0.40744587443418834
2007-10-24,3.05,1.05,0.09177,2.5686,84.37,216.712782,-0.9366194504439951,-0.5095978329320676,0.28515799576547324
2007-10-23,3.05,1.05,0.09177,2.5711,82.85,213.01563499999997,-0.9366194504439951,-0.5593142772475534,0.22539028657690463
2007-10-19,3.02,1.05,0.09177,2.5791,83.79,216.102789,-0.9783926193234835,-0.5178005587142278,0.26235189620667754
2007-10-18,3.01,1.05,0.09177,2.5833,84.6,218.54717999999997,-0.9923170089499801,-0.48493023220657955,0.2942017938663746
2007-10-17,2.98,1.05,0.09177,2.6122,83.13,217.152186,-1.0340901778294684,-0.503689059356659,0.23640012774321986
2007-10-16,2.97,1.05,0.09177,2.6231,84.16,220.76009599999998,-1.0480145674559644,-0.4551726069109537,0.27690061489073653
2007-10-12,2.95,1.05,0.09177,2.625,80.55,211.44375,-1.075863346708957,-0.5804518011471566,0.13495230556788712
2007-10-11,2.95,1.05,0.09177,2.6292,80.15,210.73038000000003,-1.075863346708957,-0.5900446628541259,0.11922396104458004
2007-10-10,2.95,1.05,0.09177,2.6532,78.6,208.54152,-1.075863346708957,-0.6194788012057779,0.05827662601676335
2007-10-09,2.96,1.05,0.09177,2.6547,77.49,205.712703,-1.0619389570824609,-0.6575185986115067,0.014630469964585297
2007-10-05,2.97,1.05,0.09177,2.6623,78.9,210.05547,-1.0480145674559644,-0.5991203434892115,0.07007288440924436
2007-10-04,2.97,1.05,0.09177,2.6623,78.97,210.24183100000002,-1.0480145674559644,-0.5966143013223519,0.07282534470082289
2007-10-03,2.99,1.05,0.09177,2.6806,77.19,206.915514,-1.020165788202972,-0.6413441034930942,0.0028342115721048484
2007-10-02,3,1.05,0.09177,2.6587,77.38,205.73020599999998,-1.006241398576476,-0.6572832314689904,0.010305175220675781
2007-09-28,2.99,1.05,0.09177,2.6429,79.17,209.238393,-1.020165788202972,-0.6101077787120913,0.08068951696247671
2007-09-27,2.99,1.05,0.09177,2.6713,80.03,213.784139,-1.020165788202972,-0.5489800150929165,0.11450545768758763
2007-09-26,3,1.05,0.09177,2.6764,77.43,207.23365200000003,-1.006241398576476,-0.6370660236218743,0.012271218286089654
2007-09-25,3,1.05,0.09177,2.6692,77.62,207.18330400000002,-1.006241398576476,-0.6377430655513395,0.019742181934660586
2007-09-21,3,1.05,0.09177,2.6684,79.3,211.60412,-1.006241398576476,-0.5782952663448145,0.08580122893255145
2007-09-20,3,1.05,0.09177,2.6799,79.09,211.953291,-1.006241398576476,-0.5735998780959614,0.07754384805781529
2007-09-19,2.99,1.05,0.09177,2.6984,78.47,211.743448,-1.020165788202972,-0.5764216884877296,0.05316491404668862
2007-09-18,2.99,1.05,0.09177,2.6976,77.59,209.30678400000002,-1.020165788202972,-0.6091881081273995,0.018562556095412488
2007-09-14,2.98,1.05,0.09177,2.72,76.22,207.31840000000003,-1.0340901778294684,-0.6359263964383058,-0.03530702389691559
2007-09-13,2.98,1.05,0.09177,2.7277,77.4,211.12398000000002,-1.0340901778294684,-0.5847518269234543,0.011091592446841554
2007-09-12,2.98,1.05,0.09177,2.714,77.68,210.82352,-1.0340901778294684,-0.5887921863841497,0.02210143361315679
2007-09-11,2.97,1.05,0.09177,2.7288,76.38,208.425744,-1.0480145674559644,-0.6210356695307508,-0.029015686087592755
2007-09-07,2.95,1.05,0.09177,2.7713,75.07,208.04149099999998,-1.075863346708957,-0.6262028140553153,-0.08052601440142464
2007-09-06,2.94,1.05,0.09177,2.7851,74.77,208.24192699999998,-1.0897877363354533,-0.6235075019044004,-0.09232227279390508
2007-09-05,2.94,1.05,0.09177,2.8018,74.34,208.28581200000002,-1.0897877363354533,-0.6229173695242739,-0.10923024315646027
2007-09-04,2.93,1.05,0.09177,2.8079,73.92,207.559968,-1.1037121259619493,-0.6326779721748395,-0.1257450049059331
2007-08-31,2.91,1.05,0.09177,2.8026,72.69,203.720994,-1.1315609052149418,-0.6843015990145612,-0.17410966431510358
2007-08-30,2.89,1.05,0.09177,2.8022,71.9,201.47818,-1.1594096844679342,-0.7144612700638839,-0.2051731447486354
2007-08-28,2.88,1.05,0.09177,2.8211,70.55,199.028605,-1.173334074094431,-0.7474013070935466,-0.2582563075147983
2007-08-24,2.89,1.05,0.09177,2.7988,70.62,197.65125600000002,-1.1594096844679342,-0.7659228575922118,-0.25550384722321917
2007-08-23,2.9,1.05,0.09177,2.8333,69.86,197.934338,-1.1454852948414385,-0.7621161843683136,-0.28538770181750345
2007-08-22,2.9,1.05,0.09177,2.8342,68.7,194.70954,-1.1454852948414385,-0.805480835596866,-0.33099990093509485
2007-08-21,2.91,1.05,0.09177,2.8615,68.69,196.556435,-1.1315609052149418,-0.7806451846411295,-0.33139310954817774
2007-08-17,2.88,1.05,0.09177,2.8356,70.44,199.73966399999998,-1.173334074094431,-0.7378395219715258,-0.2625816022587078
2007-08-15,2.86,1.05,0.09177,2.8508,71.64,204.231312,-1.2011828533474234,-0.6774392274534115,-0.21539656868878543
2007-08-14,2.84,1.05,0.09177,2.8144,70.51,198.44334400000002,-1.2290316326004158,-0.7552714555935992,-0.2598291419671287
2007-08-10,2.84,1.05,0.09177,2.7542,70.39,193.868138,-1.2290316326004158,-0.8167953750728292,-0.2645476453241211
2007-08-09,2.87,1.05,0.09177,2.7633,70.21,194.011293,-1.1872584637209267,-0.8148703346062252,-0.2716254003596097
2007-08-08,2.9,1.05,0.09177,2.7285,70.99,193.69621499999997,-1.1454852948414385,-0.8191072659054232,-0.2409551285391602
2007-08-07,2.93,1.05,0.09177,2.7494,71.8,197.40691999999999,-1.1037121259619493,-0.7692085038319394,-0.2091052308794626
2007-08-03,2.94,1.05,0.09177,2.7534,74.75,205.81665,-1.0897877363354533,-0.6561207977566146,-0.09310869002007029
2007-08-02,2.93,1.05,0.09177,2.7668,75.76,209.61276800000002,-1.1037121259619493,-0.6050734660811328,-0.05339462009871887
2007-08-01,2.91,1.05,0.09177,2.7765,75.35,209.209275,-1.1315609052149418,-0.6104993356140969,-0.06951617323510939
2007-07-31,2.9,1.05,0.09177,2.7742,77.05,213.75211,-1.1454852948414385,-0.5494107169273261,-0.0026707090110527692
2007-07-27,2.87,1.05,0.09177,2.7866,76.26,212.50611600000002,-1.1872584637209267,-0.5661659044593413,-0.0337341894445846
2007-07-26,2.87,1.05,0.09177,2.7801,75.18,209.00791800000002,-1.1872584637209267,-0.6132070326783552,-0.07620071965751456
2007-07-25,2.88,1.05,0.09177,2.7666,76.32,211.146912,-1.173334074094431,-0.5844434546837134,-0.031374937766088955
2007-07-24,2.88,1.05,0.09177,2.7416,75.08,205.839328,-1.173334074094431,-0.6558158411172962,-0.08013280578834174
2007-07-20,2.88,1.05,0.09177,2.725,77.64,211.56900000000002,-1.173334074094431,-0.5787675336158641,0.020528599160825802
2007-07-19,2.88,1.05,0.09177,2.7176,77.67,211.075992,-1.173334074094431,-0.5853971333529286,0.021708225000073904
2007-07-18,2.89,1.05,0.09177,2.7237,76.76,209.071212,-1.1594096844679342,-0.6123559027052967,-0.014073758790450332
2007-07-17,2.89,1.05,0.09177,2.7176,75.53,205.26032800000002,-1.1594096844679342,-0.663601796411653,-0.06243841819962079
2007-07-13,2.89,1.05,0.09177,2.7231,77.57,211.230867,-1.1594096844679342,-0.5833144911660316,0.017776138869246713
2007-07-12,2.88,1.05,0.09177,2.7179,76.4,207.64756000000003,-1.173334074094431,-0.6315001010243325,-0.028229268861426984
2007-07-11,2.87,1.05,0.09177,2.7416,75.44,206.826304,-1.1872584637209267,-0.6425437322872387,-0.06597729571736509
2007-07-10,2.87,1.05,0.09177,2.7409,76.4,209.40476,-1.1872584637209267,-0.6078706007769336,-0.028229268861426984
2007-07-06,2.86,1.05,0.09177,2.7586,75.62,208.605332,-1.2011828533474234,-0.6186207055594158,-0.058899540681876486
2007-07-05,2.86,1.05,0.09177,2.7759,74.75,207.498525,-1.2011828533474234,-0.6335042112959987,-0.09310869002007029
2007-07-04,2.86,1.05,0.09177,2.7601,73.05,201.625305,-1.2011828533474234,-0.7124828440316177,-0.15995415424412693
2007-07-03,2.87,1.05,0.09177,2.7641,72.93,201.58581300000003,-1.1872584637209267,-0.7130139026611246,-0.16467265760111877
2007-06-29,2.9,1.05,0.09177,2.7849,71.41,198.86970899999997,-1.1454852948414385,-0.7495380206556405,-0.22444036678968735
2007-06-28,2.86,1.05,0.09177,2.8022,70.52,197.611144,-1.2011828533474234,-0.7664622535140899,-0.25943593335404636
2007-06-27,2.88,1.05,0.09177,2.809,70.53,198.11877,-1.173334074094431,-0.7596360819385227,-0.25904272474096346
2007-06-26,2.89,1.05,0.09177,2.8211,70.17,197.956587,-1.1594096844679342,-0.7618169965974254,-0.2731982348119401
2007-06-22,2.89,1.05,0.09177,2.8074,71.18,199.830732,-1.1594096844679342,-0.736614908194761,-0.2334841648905887
2007-06-21,2.9,1.05,0.09177,2.8272,70.22,198.525984,-1.1454852948414385,-0.7541601752040906,-0.2712321917465268
2007-06-20,2.9,1.05,0.09177,2.8298,70.42,199.274516,-1.1454852948414385,-0.7440944814417492,-0.263368019484873
2007-06-19,2.89,1.05,0.09177,2.8132,71.84,202.100288,-1.1594096844679342,-0.7060956308993558,-0.20753239642713162
2007-06-15,2.87,1.05,0.09177,2.8366,71.47,202.731802,-1.1872584637209267,-0.6976035069412203,-0.22208111511119114
2007-06-14,2.86,1.05,0.09177,2.8646,70.96,203.27201599999998,-1.2011828533474234,-0.6903391165208651,-0.24213475437840828
2007-06-13,2.86,1.05,0.09177,2.8737,69.94,200.98657799999998,-1.2011828533474234,-0.721071962973412,-0.28224203291284206
2007-06-12,2.86,1.05,0.09177,2.8865,68.79,198.56233500000002,-1.2011828533474234,-0.7536713543735114,-0.3274610234173505
2007-06-07,2.82,1.05,0.09177,2.8609,71.22,203.753298,-1.2568804118534083,-0.6838671991875682,-0.23191133043825826
2007-06-06,2.81,1.05,0.09177,2.8354,71.02,201.370108,-1.2708048014799043,-0.7159145408075315,-0.2397755026999121
2007-06-05,2.81,1.05,0.09177,2.8296,70.45,199.34532000000002,-1.2708048014799043,-0.7431423626530416,-0.2621883936456249
2007-06-01,2.81,1.05,0.09177,2.8236,69.07,195.02605199999996,-1.2708048014799043,-0.8012246209472508,-0.31645118225103586
2007-05-31,2.81,1.05,0.09177,2.8308,68.04,192.60763200000002,-1.2708048014799043,-0.8337457090352963,-0.35695166939855194
2007-05-30,2.81,1.05,0.09177,2.8423,67.84,192.821632,-1.2708048014799043,-0.8308679984429092,-0.36481584166020575
2007-05-29,2.83,1.05,0.09177,2.847,68.13,193.96611,-1.2429560222269118,-0.815477921511346,-0.3534127918808082
2007-05-25,2.82,1.05,0.09177,2.8346,70.69,200.377874,-1.2568804118534083,-0.7292573552557888,-0.2527513869316406
2007-05-24,2.8,1.05,0.09177,2.8453,70.72,201.219616,-1.2847291911064007,-0.7179382437162677,-0.25157176109239254
2007-05-22,2.79,1.05,0.09177,2.8138,69.52,195.615376,-1.2986535807328967,-0.7932998362876793,-0.2987567946623149
2007-05-18,2.77,1.05,0.09177,2.8041,69.42,194.66062200000002,-1.3265023599858892,-0.8061386479648958,-0.30268888079314155
2007-05-17,2.78,1.05,0.09177,2.8043,70.27,197.05816099999998,-1.3125779703593932,-0.7738983518155398,-0.2692661486811135
2007-05-16,2.77,1.05,0.09177,2.8077,68.01,190.95167700000002,-1.3265023599858892,-0.8560137428858439,-0.3581312952378
2007-05-15,2.76,1.05,0.09177,2.7823,68.11,189.502453,-1.3404267496123858,-0.8755018141734248,-0.3541992091069734
2007-05-11,2.74,1.05,0.09177,2.7794,66.83,185.747302,-1.3682755288653776,-0.9259982525319049,-0.40452991158155716
2007-05-10,2.75,1.05,0.09177,2.7971,65.79,184.021209,-1.3543511392388816,-0.9492094493054845,-0.44542360734215614
2007-05-03,2.8,1.05,0.09177,2.7689,66.05,182.885845,-1.2847291911064007,-0.9644769680392019,-0.43520018340200667
2007-04-27,2.78,1.05,0.09177,2.7612,68.41,188.893692,-1.3125779703593932,-0.8836879729488102,-0.34240295071449295
2007-04-26,2.78,1.05,0.09177,2.7756,67.65,187.76934,-1.3125779703593932,-0.8988074106122312,-0.37228680530877667
2007-04-25,2.78,1.05,0.09177,2.7667,68.57,189.712619,-1.3125779703593932,-0.8726756603212766,-0.3361116129051701
2007-04-24,2.75,1.05,0.09177,2.7727,67.16,186.214532,-1.3543511392388816,-0.9197152958960113,-0.39155402734982864
